images/textures/item/recovery_compass_05.png,114,133,134,31,53,135
images/textures/item/clock_35.png,110,83,32,16,114,113
images/textures/item/clock_21.png,114,88,37,20,121,122
images/textures/item/compass_29.png,47,43,43,0,6,47
images/textures/item/broken_elytra.png,39,39,43,15,6,43
images/textures/item/skull_banner_pattern.png,87,84,76,6,19,87
images/textures/item/rabbit_hide.png,63,48,32,7,54,63
images/textures/item/recovery_compass_01.png,114,131,132,31,52,133
images/textures/item/compass_11.png,48,43,43,0,7,48
images/textures/item/music_disc_5.png,22,30,32,35,35,32
images/textures/item/clock_19.png,115,90,37,19,123,123
images/textures/item/recovery_compass_15.png,114,131,132,31,52,133
images/textures/item/compass_05.png,49,43,43,0,8,49
images/textures/item/clock_25.png,112,86,34,17,117,117
images/textures/item/brown_candle.png,43,27,16,6,58,43
images/textures/item/music_disc_otherside.png,24,28,27,3,7,29
images/textures/item/clock_31.png,110,83,32,16,113,113
images/textures/item/recovery_compass_29.png,114,132,132,31,51,133
images/textures/item/mangrove_door.png,61,27,25,27,83,61
images/textures/item/oak_sign.png,74,59,35,9,71,74
images/textures/item/mojang_banner_pattern.png,87,84,76,6,19,87
images/textures/item/iron_leggings.png,43,43,43,0,0,43
images/textures/item/birch_sign.png,82,75,53,12,54,82
images/textures/item/yellow_candle.png,75,60,20,9,67,75
images/textures/item/blue_dye.png,14,27,55,37,66,55
images/textures/item/empty_armor_slot_boots.png,4,6,6,17,12,6
images/textures/item/golden_horse_armor.png,62,45,13,6,73,62
images/textures/item/lingering_potion.png,17,19,23,11,12,25
images/textures/item/magenta_dye.png,54,27,53,47,42,55
images/textures/item/crossbow_pulling_2.png,70,57,47,31,103,73
images/textures/item/orange_dye.png,79,49,14,6,82,79
images/textures/item/fishing_rod_cast.png,17,14,9,3,26,17
images/textures/item/glass_bottle.png,24,27,31,14,17,34
images/textures/item/clock_30.png,110,83,32,16,114,113
images/textures/item/music_disc_chirp.png,29,22,22,0,10,29
images/textures/item/recovery_compass_28.png,114,132,133,31,52,134
images/textures/item/clock_24.png,112,86,35,18,117,118
images/textures/item/compass_04.png,48,43,43,0,7,48
images/textures/item/recovery_compass_14.png,114,132,133,31,52,134
images/textures/item/compass_10.png,49,43,43,0,7,49
images/textures/item/recovery_compass_00.png,114,130,131,31,51,132
images/textures/item/clock_18.png,116,90,38,20,124,124
images/textures/item/nether_brick.png,33,17,20,92,66,33
images/textures/item/recovery_compass_16.png,114,131,131,31,51,132
images/textures/item/compass_06.png,49,43,43,0,7,49
images/textures/item/recovery_compass_02.png,114,132,133,31,52,134
images/textures/item/compass_12.png,48,43,43,0,7,48
images/textures/item/clock_32.png,110,83,32,16,113,114
images/textures/item/clock_26.png,110,84,35,17,115,116
images/textures/item/furnace_minecart.png,52,54,53,34,21,55
images/textures/item/flower_pot.png,35,18,14,2,52,35
images/textures/item/spyglass_model.png,40,31,21,7,34,42
images/textures/item/warped_sign.png,22,53,53,48,85,55
images/textures/item/saddle.png,51,25,12,3,72,51
images/textures/item/blue_candle.png,21,29,58,41,58,58
images/textures/item/crossbow_pulling_0.png,70,57,46,33,107,73
images/textures/item/crossbow_arrow.png,93,80,69,39,108,97
images/textures/item/crossbow_pulling_1.png,70,57,46,33,106,73
images/textures/item/copper_ingot.png,96,49,33,4,90,96
images/textures/item/diamond_helmet.png,11,36,33,26,58,36
images/textures/item/redstone.png,37,2,0,0,87,37
images/textures/item/firework_star.png,28,31,30,3,5,31
images/textures/item/spectral_arrow.png,27,22,7,3,30,27
images/textures/item/acacia_boat.png,99,54,31,9,145,99
images/textures/item/brick.png,71,35,25,4,88,71
images/textures/item/clock_27.png,110,84,34,17,115,115
images/textures/item/clock_33.png,110,83,32,16,113,113
images/textures/item/bamboo.png,215,224,202,10,46,224
images/textures/item/compass_13.png,48,43,43,0,7,48
images/textures/item/recovery_compass_03.png,114,132,133,31,52,134
images/textures/item/compass_07.png,49,43,43,0,7,49
images/textures/item/recovery_compass_17.png,114,131,132,31,52,133
images/textures/item/crossbow_standby.png,73,60,50,34,109,76
images/textures/gui/widgets.png,29,29,27,2,11,30
images/textures/gui/recipe_button.png,1,1,1,0,1,1
images/textures/gui/options_background.png,134,96,67,13,128,134
images/textures/gui/spectator_widgets.png,1,1,1,0,1,1
images/textures/gui/book.png,242,235,228,8,24,242
images/textures/gui/recipe_book.png,54,53,55,7,9,57
images/textures/gui/toasts.png,40,41,45,9,20,46
images/textures/gui/resource_packs.png,1,1,2,1,1,2
images/textures/gui/stream_indicator.png,115,80,57,5,80,115
images/textures/gui/social_interactions.png,17,17,17,0,1,17
images/textures/gui/world_selection.png,248,248,248,1,2,249
images/textures/gui/accessibility.png,210,210,210,0,0,210
images/textures/gui/icons.png,26,22,26,14,21,30
images/textures/gui/bars.png,202,200,200,13,42,208
images/textures/gui/server_selection.png,2,9,5,4,10,10
images/textures/gui/checkbox.png,138,138,138,0,0,138
images/textures/gui/demo_background.png,121,121,121,0,0,121
images/textures/gui/title/mojangstudios.png,95,95,95,0,0,95
images/textures/gui/title/minecraft.png,29,28,27,7,11,29
images/textures/gui/title/edition.png,60,58,58,26,23,60
images/textures/gui/title/background/panorama_0.png,98,111,113,94,34,113
images/textures/gui/title/background/panorama_1.png,98,111,113,94,34,113
images/textures/gui/title/background/panorama_3.png,98,111,113,94,34,113
images/textures/gui/title/background/panorama_2.png,98,111,113,94,34,113
images/textures/gui/title/background/panorama_overlay.png,255,255,255,0,0,255
images/textures/gui/title/background/panorama_5.png,98,111,113,94,34,113
images/textures/gui/title/background/panorama_4.png,98,111,113,94,34,113
images/textures/gui/advancements/widgets.png,210,212,204,8,36,218
images/textures/gui/advancements/tabs.png,224,224,224,0,0,224
images/textures/gui/advancements/window.png,140,140,140,0,0,140
images/textures/gui/advancements/backgrounds/husbandry.png,143,103,71,13,129,143
images/textures/gui/advancements/backgrounds/end.png,220,223,158,32,75,225
images/textures/gui/advancements/backgrounds/adventure.png,224,214,170,24,61,224
images/textures/gui/advancements/backgrounds/stone.png,126,126,126,0,0,126
images/textures/gui/advancements/backgrounds/nether.png,98,38,38,0,157,98
images/textures/gui/container/horse.png,80,80,80,0,0,80
images/textures/gui/container/villager2.png,64,64,64,1,1,65
images/textures/gui/container/loom.png,69,68,67,2,5,69
images/textures/gui/container/smithing.png,76,75,75,1,1,76
images/textures/gui/container/blast_furnace.png,76,76,76,0,0,76
images/textures/gui/container/inventory.png,163,164,164,1,2,164
images/textures/gui/container/dispenser.png,73,73,73,0,0,73
images/textures/gui/container/grindstone.png,76,76,76,0,0,76
images/textures/gui/container/gamemode_switcher.png,23,23,21,1,7,23
images/textures/gui/container/bundle.png,6,6,6,0,0,6
images/textures/gui/container/beacon.png,91,91,91,2,3,92
images/textures/gui/container/shulker_box.png,69,69,69,0,0,69
images/textures/gui/container/furnace.png,76,76,76,0,0,76
images/textures/gui/container/stonecutter.png,72,71,70,2,5,72
images/textures/gui/container/brewing_stand.png,77,77,77,0,0,77
images/textures/gui/container/hopper.png,57,57,57,0,0,57
images/textures/gui/container/cartography_table.png,109,105,100,3,12,109
images/textures/gui/container/anvil.png,84,77,76,1,11,84
images/textures/gui/container/generic_54.png,90,90,90,0,0,90
images/textures/gui/container/enchanting_table.png,85,81,78,8,15,85
images/textures/gui/container/stats_icons.png,9,9,8,1,6,10
images/textures/gui/container/crafting_table.png,76,76,76,2,3,77
images/textures/gui/container/smoker.png,76,76,76,0,0,76
images/textures/gui/container/creative_inventory/tabs.png,214,212,213,3,13,220
images/textures/gui/container/creative_inventory/tab_inventory.png,214,213,213,0,0,214
images/textures/gui/container/creative_inventory/tab_items.png,213,213,213,0,0,213
images/textures/gui/container/creative_inventory/tab_item_search.png,212,212,212,0,0,212
images/textures/gui/presets/isles.png,103,121,133,72,103,148
images/textures/environment/clouds.png,255,255,255,0,0,255
images/textures/environment/end_sky.png,115,88,156,132,113,156
images/textures/environment/snow.png,2,2,2,0,0,2
images/textures/environment/sun.png,26,25,12,27,167,26
images/textures/environment/moon_phases.png,8,10,16,100,166,16
images/textures/environment/rain.png,2,3,5,3,4,5
images/textures/font/unicode_page_4e.png,255,255,255,0,0,255
images/textures/font/unicode_page_b4.png,255,255,255,0,0,255
images/textures/font/unicode_page_c0.png,255,255,255,0,0,255
images/textures/font/unicode_page_5a.png,255,255,255,0,0,255
images/textures/font/unicode_page_43.png,255,255,255,0,0,255
images/textures/font/unicode_page_a8.png,255,255,255,0,0,255
images/textures/font/unicode_page_bb.png,255,255,255,0,0,255
images/textures/font/unicode_page_cf.png,255,255,255,0,0,255
images/textures/font/unicode_page_57.png,255,255,255,0,0,255
images/textures/font/unicode_page_8f.png,255,255,255,0,0,255
images/textures/font/unicode_page_9b.png,255,255,255,0,0,255
images/textures/font/unicode_page_80.png,255,255,255,0,0,255
images/textures/font/unicode_page_94.png,255,255,255,0,0,255
images/textures/font/unicode_page_95.png,255,255,255,0,0,255
images/textures/font/unicode_page_81.png,255,255,255,0,0,255
images/textures/font/unicode_page_9c.png,255,255,255,0,0,255
images/textures/font/unicode_page_56.png,255,255,255,0,0,255
images/textures/font/unicode_page_42.png,255,255,255,0,0,255
images/textures/font/unicode_page_bc.png,255,255,255,0,0,255
images/textures/font/unicode_page_a9.png,255,255,255,0,0,255
images/textures/font/unicode_page_c1.png,255,255,255,0,0,255
images/textures/font/unicode_page_4d.png,255,255,255,0,0,255
images/textures/font/unicode_page_b5.png,255,255,255,0,0,255
images/textures/font/unicode_page_68.png,255,255,255,0,0,255
images/textures/font/unicode_page_5b.png,255,255,255,0,0,255
images/textures/font/unicode_page_c3.png,255,255,255,0,0,255
images/textures/font/unicode_page_b7.png,255,255,255,0,0,255
images/textures/font/unicode_page_4f.png,255,255,255,0,0,255
images/textures/font/unicode_page_54.png,255,255,255,0,0,255
images/textures/font/unicode_page_ce.png,255,255,255,0,0,255
images/textures/font/unicode_page_ba.png,255,255,255,0,0,255
images/textures/font/unicode_page_40.png,255,255,255,0,0,255
images/textures/font/unicode_page_9a.png,255,255,255,0,0,255
images/textures/font/unicode_page_8e.png,255,255,255,0,0,255
images/textures/font/unicode_page_97.png,255,255,255,0,0,255
images/textures/font/unicode_page_83.png,255,255,255,0,0,255
images/textures/font/unicode_page_82.png,255,255,255,0,0,255
images/textures/font/unicode_page_96.png,255,255,255,0,0,255
images/textures/font/unicode_page_8d.png,255,255,255,0,0,255
images/textures/font/unicode_page_41.png,255,255,255,0,0,255
images/textures/font/unicode_page_55.png,255,255,255,0,0,255
images/textures/font/unicode_page_cd.png,255,255,255,0,0,255
images/textures/font/unicode_page_b6.png,255,255,255,0,0,255
images/textures/font/unicode_page_5c.png,255,255,255,0,0,255
images/textures/font/unicode_page_69.png,255,255,255,0,0,255
images/textures/font/unicode_page_c2.png,48,48,48,0,0,48
images/textures/font/unicode_page_51.png,255,255,255,0,0,255
images/textures/font/unicode_page_45.png,255,255,255,0,0,255
images/textures/font/unicode_page_bd.png,255,255,255,0,0,255
images/textures/font/unicode_page_c6.png,255,255,255,0,0,255
images/textures/font/unicode_page_4c.png,255,255,255,0,0,255
images/textures/font/unicode_page_79.png,255,255,255,0,0,255
images/textures/font/unicode_page_b2.png,255,255,255,0,0,255
images/textures/font/unicode_page_92.png,255,255,255,0,0,255
images/textures/font/unicode_page_86.png,255,255,255,0,0,255
images/textures/font/unicode_page_9d.png,255,255,255,0,0,255
images/textures/font/unicode_page_8a.png,255,255,255,0,0,255
images/textures/font/unicode_page_9e.png,255,255,255,0,0,255
images/textures/font/unicode_page_87.png,255,255,255,0,0,255
images/textures/font/unicode_page_93.png,255,255,255,0,0,255
images/textures/font/unicode_page_78.png,255,255,255,0,0,255
images/textures/font/unicode_page_4b.png,255,255,255,0,0,255
images/textures/font/unicode_page_b3.png,255,255,255,0,0,255
images/textures/font/unicode_page_c7.png,255,255,255,0,0,255
images/textures/font/unicode_page_5f.png,255,255,255,0,0,255
images/textures/font/unicode_page_44.png,255,255,255,0,0,255
images/textures/font/unicode_page_be.png,255,255,255,0,0,255
images/textures/font/unicode_page_ca.png,255,255,255,0,0,255
images/textures/font/unicode_page_50.png,255,255,255,0,0,255
images/textures/font/asciillager.png,49,49,49,0,0,49
images/textures/font/unicode_page_46.png,255,255,255,0,0,255
images/textures/font/unicode_page_52.png,255,255,255,0,0,255
images/textures/font/unicode_page_cc.png,255,255,255,0,0,255
images/textures/font/unicode_page_b1.png,255,255,255,0,0,255
images/textures/font/unicode_page_5d.png,255,255,255,0,0,255
images/textures/font/unicode_page_c5.png,255,255,255,0,0,255
images/textures/font/unicode_page_85.png,255,255,255,0,0,255
images/textures/font/unicode_page_91.png,255,255,255,0,0,255
images/textures/font/unicode_page_8c.png,255,255,255,0,0,255
images/textures/font/unicode_page_9f.png,255,255,255,0,0,255
images/textures/font/unicode_page_8b.png,255,255,255,0,0,255
images/textures/font/unicode_page_90.png,255,255,255,0,0,255
images/textures/font/unicode_page_84.png,255,255,255,0,0,255
images/textures/font/unicode_page_5e.png,255,255,255,0,0,255
images/textures/font/unicode_page_c4.png,255,255,255,0,0,255
images/textures/font/unicode_page_b0.png,255,255,255,0,0,255
images/textures/font/unicode_page_4a.png,255,255,255,0,0,255
images/textures/font/unicode_page_53.png,255,255,255,0,0,255
images/textures/font/unicode_page_cb.png,255,255,255,0,0,255
images/textures/font/unicode_page_bf.png,255,255,255,0,0,255
images/textures/font/unicode_page_47.png,255,255,255,0,0,255
images/textures/font/unicode_page_d7.png,255,255,255,0,0,255
images/textures/font/unicode_page_2f.png,255,255,255,0,0,255
images/textures/font/unicode_page_3b.png,255,255,255,0,0,255
images/textures/font/unicode_page_20.png,255,255,255,0,0,255
images/textures/font/unicode_page_34.png,255,255,255,0,0,255
images/textures/font/unicode_page_35.png,255,255,255,0,0,255
images/textures/font/unicode_page_21.png,255,255,255,0,0,255
images/textures/font/unicode_page_09.png,255,255,255,0,0,255
images/textures/font/unicode_page_3c.png,255,255,255,0,0,255
images/textures/font/unicode_page_d6.png,255,255,255,0,0,255
images/textures/font/unicode_page_3a.png,255,255,255,0,0,255
images/textures/font/unicode_page_2e.png,255,255,255,0,0,255
images/textures/font/unicode_page_d4.png,255,255,255,0,0,255
images/textures/font/unicode_page_37.png,255,255,255,0,0,255
images/textures/font/unicode_page_23.png,255,255,255,0,0,255
images/textures/font/unicode_page_22.png,255,255,255,0,0,255
images/textures/font/unicode_page_36.png,255,255,255,0,0,255
images/textures/font/unicode_page_2d.png,255,255,255,0,0,255
images/textures/font/unicode_page_d5.png,255,255,255,0,0,255
images/textures/font/unicode_page_32.png,255,255,255,0,0,255
images/textures/font/unicode_page_f9.png,255,255,255,0,0,255
images/textures/font/unicode_page_26.png,255,255,255,0,0,255
images/textures/font/unicode_page_3d.png,255,255,255,0,0,255
images/textures/font/unicode_page_d1.png,255,255,255,0,0,255
images/textures/font/unicode_page_d0.png,255,255,255,0,0,255
images/textures/font/unicode_page_2a.png,255,255,255,0,0,255
images/textures/font/unicode_page_3e.png,255,255,255,0,0,255
images/textures/font/unicode_page_27.png,255,255,255,0,0,255
images/textures/font/unicode_page_33.png,255,255,255,0,0,255
images/textures/font/unicode_page_25.png,255,255,255,0,0,255
images/textures/font/unicode_page_31.png,255,255,255,0,0,255
images/textures/font/nonlatin_european.png,255,255,255,0,0,255
images/textures/font/unicode_page_19.png,255,255,255,0,0,255
images/textures/font/unicode_page_2c.png,255,255,255,0,0,255
images/textures/font/unicode_page_d2.png,255,255,255,0,0,255
images/textures/font/unicode_page_3f.png,255,255,255,0,0,255
images/textures/font/unicode_page_2b.png,255,255,255,0,0,255
images/textures/font/unicode_page_18.png,255,255,255,0,0,255
images/textures/font/unicode_page_d3.png,255,255,255,0,0,255
images/textures/font/unicode_page_30.png,255,255,255,0,0,255
images/textures/font/unicode_page_24.png,255,255,255,0,0,255
images/textures/font/unicode_page_1c.png,255,255,255,0,0,255
images/textures/font/unicode_page_29.png,255,255,255,0,0,255
images/textures/font/unicode_page_01.png,24,24,24,0,0,24
images/textures/font/unicode_page_15.png,255,255,255,0,0,255
images/textures/font/unicode_page_14.png,255,255,255,0,0,255
images/textures/font/unicode_page_fa.png,255,255,255,0,0,255
images/textures/font/unicode_page_00.png,255,255,255,0,0,255
images/textures/font/unicode_page_28.png,255,255,255,0,0,255
images/textures/font/unicode_page_1b.png,255,255,255,0,0,255
images/textures/font/unicode_page_0f.png,255,255,255,0,0,255
images/textures/font/unicode_page_0d.png,255,255,255,0,0,255
images/textures/font/unicode_page_16.png,255,255,255,0,0,255
images/textures/font/unicode_page_02.png,255,255,255,0,0,255
images/textures/font/unicode_page_fc.png,255,255,255,0,0,255
images/textures/font/unicode_page_03.png,255,255,255,0,0,255
images/textures/font/unicode_page_fb.png,255,255,255,0,0,255
images/textures/font/unicode_page_17.png,255,255,255,0,0,255
images/textures/font/unicode_page_0e.png,255,255,255,0,0,255
images/textures/font/unicode_page_1a.png,255,255,255,0,0,255
images/textures/font/unicode_page_13.png,255,255,255,0,0,255
images/textures/font/unicode_page_ff.png,255,255,255,0,0,255
images/textures/font/unicode_page_07.png,255,255,255,0,0,255
images/textures/font/unicode_page_1e.png,255,255,255,0,0,255
images/textures/font/unicode_page_0a.png,255,255,255,0,0,255
images/textures/font/unicode_page_1d.png,255,255,255,0,0,255
images/textures/font/unicode_page_06.png,255,255,255,0,0,255
images/textures/font/unicode_page_12.png,255,255,255,0,0,255
images/textures/font/accented.png,255,255,255,0,0,255
images/textures/font/ascii.png,255,255,255,0,0,255
images/textures/font/unicode_page_04.png,255,255,255,0,0,255
images/textures/font/unicode_page_fe.png,255,255,255,0,0,255
images/textures/font/unicode_page_10.png,255,255,255,0,0,255
images/textures/font/unicode_page_38.png,255,255,255,0,0,255
images/textures/font/unicode_page_0b.png,255,255,255,0,0,255
images/textures/font/unicode_page_1f.png,255,255,255,0,0,255
images/textures/font/unicode_page_0c.png,255,255,255,0,0,255
images/textures/font/unicode_page_39.png,255,255,255,0,0,255
images/textures/font/unicode_page_11.png,255,255,255,0,0,255
images/textures/font/unicode_page_05.png,255,255,255,0,0,255
images/textures/font/unicode_page_fd.png,255,255,255,0,0,255
images/textures/font/ascii_sga.png,255,255,255,0,0,255
images/textures/font/unicode_page_6d.png,255,255,255,0,0,255
images/textures/font/unicode_page_a1.png,255,255,255,0,0,255
images/textures/font/unicode_page_62.png,255,255,255,0,0,255
images/textures/font/unicode_page_c9.png,255,255,255,0,0,255
images/textures/font/unicode_page_76.png,255,255,255,0,0,255
images/textures/font/unicode_page_89.png,255,255,255,0,0,255
images/textures/font/unicode_page_88.png,255,255,255,0,0,255
images/textures/font/unicode_page_af.png,255,255,255,0,0,255
images/textures/font/unicode_page_77.png,255,255,255,0,0,255
images/textures/font/unicode_page_63.png,255,255,255,0,0,255
images/textures/font/unicode_page_c8.png,255,255,255,0,0,255
images/textures/font/unicode_page_a0.png,255,255,255,0,0,255
images/textures/font/unicode_page_7a.png,255,255,255,0,0,255
images/textures/font/unicode_page_6e.png,255,255,255,0,0,255
images/textures/font/unicode_page_49.png,255,255,255,0,0,255
images/textures/font/unicode_page_7c.png,255,255,255,0,0,255
images/textures/font/unicode_page_a2.png,255,255,255,0,0,255
images/textures/font/unicode_page_75.png,255,255,255,0,0,255
images/textures/font/unicode_page_ad.png,255,255,255,0,0,255
images/textures/font/unicode_page_61.png,255,255,255,0,0,255
images/textures/font/unicode_page_60.png,255,255,255,0,0,255
images/textures/font/unicode_page_74.png,255,255,255,0,0,255
images/textures/font/unicode_page_ae.png,255,255,255,0,0,255
images/textures/font/unicode_page_6f.png,255,255,255,0,0,255
images/textures/font/unicode_page_7b.png,255,255,255,0,0,255
images/textures/font/unicode_page_48.png,255,255,255,0,0,255
images/textures/font/unicode_page_a3.png,255,255,255,0,0,255
images/textures/font/unicode_page_aa.png,255,255,255,0,0,255
images/textures/font/unicode_page_70.png,255,255,255,0,0,255
images/textures/font/unicode_page_64.png,255,255,255,0,0,255
images/textures/font/unicode_page_a7.png,255,255,255,0,0,255
images/textures/font/unicode_page_7f.png,255,255,255,0,0,255
images/textures/font/unicode_page_6b.png,255,255,255,0,0,255
images/textures/font/unicode_page_58.png,255,255,255,0,0,255
images/textures/font/unicode_page_59.png,255,255,255,0,0,255
images/textures/font/unicode_page_6c.png,255,255,255,0,0,255
images/textures/font/unicode_page_a6.png,255,255,255,0,0,255
images/textures/font/unicode_page_65.png,255,255,255,0,0,255
images/textures/font/unicode_page_71.png,255,255,255,0,0,255
images/textures/font/unicode_page_67.png,255,255,255,0,0,255
images/textures/font/unicode_page_73.png,255,255,255,0,0,255
images/textures/font/unicode_page_ab.png,42,42,42,0,0,42
images/textures/font/unicode_page_b8.png,255,255,255,0,0,255
images/textures/font/unicode_page_6a.png,255,255,255,0,0,255
images/textures/font/unicode_page_7e.png,255,255,255,0,0,255
images/textures/font/unicode_page_a4.png,255,255,255,0,0,255
images/textures/font/unicode_page_98.png,255,255,255,0,0,255
images/textures/font/unicode_page_99.png,255,255,255,0,0,255
images/textures/font/unicode_page_7d.png,255,255,255,0,0,255
images/textures/font/unicode_page_a5.png,255,255,255,0,0,255
images/textures/font/unicode_page_72.png,255,255,255,0,0,255
images/textures/font/unicode_page_b9.png,255,255,255,0,0,255
images/textures/font/unicode_page_ac.png,255,255,255,0,0,255
images/textures/font/unicode_page_66.png,255,255,255,0,0,255
images/textures/colormap/grass.png,196,222,176,24,61,222
images/textures/colormap/foliage.png,95,162,71,54,149,162
images/textures/particle/explosion_5.png,52,52,52,0,0,52
images/textures/particle/sga_y.png,56,56,56,0,0,56
images/textures/particle/sga_n.png,36,36,36,0,0,36
images/textures/particle/critical_hit.png,90,90,90,0,0,90
images/textures/particle/generic_2.png,16,16,16,0,0,16
images/textures/particle/lava.png,64,45,9,5,54,64
images/textures/particle/drip_land.png,30,30,30,0,0,30
images/textures/particle/spell_2.png,49,49,49,0,0,49
images/textures/particle/sonic_boom_14.png,2,17,17,8,19,18
images/textures/particle/sonic_boom_15.png,1,8,8,4,10,8
images/textures/particle/spell_3.png,74,74,74,0,0,74
images/textures/particle/generic_3.png,32,32,32,0,0,32
images/textures/particle/sga_o.png,40,40,40,0,0,40
images/textures/particle/sga_x.png,32,32,32,0,0,32
images/textures/particle/explosion_4.png,39,39,39,0,0,39
images/textures/particle/explosion_6.png,63,63,63,0,0,63
images/textures/particle/sga_z.png,52,52,52,0,0,52
images/textures/particle/sga_m.png,48,48,48,0,0,48
images/textures/particle/nautilus.png,14,53,64,44,107,68
images/textures/particle/generic_1.png,8,8,8,0,0,8
images/textures/particle/spell_1.png,33,33,33,0,0,33
images/textures/particle/spell_0.png,20,20,20,0,0,20
images/textures/particle/flash.png,233,233,233,0,0,233
images/textures/particle/generic_0.png,4,4,4,0,0,4
images/textures/particle/sga_l.png,36,36,36,0,0,36
images/textures/particle/explosion_7.png,71,71,71,0,0,71
images/textures/particle/explosion_3.png,28,28,28,0,0,28
images/textures/particle/sga_h.png,56,56,56,0,0,56
images/textures/particle/generic_4.png,44,44,44,0,0,44
images/textures/particle/soul_9.png,7,14,15,5,12,15
images/textures/particle/note.png,35,35,35,0,0,35
images/textures/particle/sonic_boom_12.png,13,67,69,27,61,69
images/textures/particle/spell_4.png,90,90,90,0,0,90
images/textures/particle/spell_5.png,90,90,90,0,0,90
images/textures/particle/shriek.png,11,41,42,17,36,42
images/textures/particle/sonic_boom_13.png,9,62,62,27,64,63
images/textures/particle/soul_8.png,10,19,19,5,15,19
images/textures/particle/generic_5.png,56,56,56,0,0,56
images/textures/particle/sga_i.png,24,24,24,0,0,24
images/textures/particle/explosion_2.png,20,20,20,0,0,20
images/textures/particle/explosion_0.png,8,8,8,0,0,8
images/textures/particle/sga_k.png,36,36,36,0,0,36
images/textures/particle/generic_7.png,116,116,116,0,0,116
images/textures/particle/sonic_boom_11.png,15,78,81,31,71,81
images/textures/particle/spell_7.png,90,90,90,0,0,90
images/textures/particle/spell_6.png,90,90,90,0,0,90
images/textures/particle/sonic_boom_10.png,17,118,118,51,127,120
images/textures/particle/generic_6.png,80,80,80,0,0,80
images/textures/particle/sga_j.png,20,20,20,0,0,20
images/textures/particle/explosion_1.png,13,13,13,0,0,13
images/textures/particle/bubble_pop_0.png,5,8,9,4,5,9
images/textures/particle/bubble.png,29,61,76,29,47,76
images/textures/particle/big_smoke_9.png,11,10,10,1,2,11
images/textures/particle/sonic_boom_6.png,0,1,1,0,1,1
images/textures/particle/glitter_4.png,84,84,84,0,0,84
images/textures/particle/glitter_5.png,100,100,100,0,0,100
images/textures/particle/sonic_boom_7.png,0,1,1,0,1,1
images/textures/particle/big_smoke_8.png,19,18,17,2,3,19
images/textures/particle/bubble_pop_1.png,6,11,12,6,8,12
images/textures/particle/bubble_pop_3.png,1,3,3,2,2,3
images/textures/particle/sculk_soul_9.png,6,14,14,6,13,14
images/textures/particle/sonic_boom_5.png,1,6,6,3,8,6
images/textures/particle/glitter_7.png,100,100,100,0,0,100
images/textures/particle/glitter_6.png,84,84,84,0,0,84
images/textures/particle/sonic_boom_4.png,2,15,15,6,16,15
images/textures/particle/sculk_soul_8.png,9,18,18,8,17,18
images/textures/particle/bubble_pop_2.png,4,8,9,5,7,9
images/textures/particle/drip_fall.png,14,14,14,0,0,14
images/textures/particle/sonic_boom_0.png,2,15,15,7,17,15
images/textures/particle/glitter_2.png,36,36,36,0,0,36
images/textures/particle/glitter_3.png,52,52,52,0,0,52
images/textures/particle/sonic_boom_1.png,4,22,22,9,22,22
images/textures/particle/sonic_boom_3.png,2,15,15,6,16,15
images/textures/particle/glitter_1.png,20,20,20,0,0,20
images/textures/particle/glitter_0.png,4,4,4,0,0,4
images/textures/particle/sonic_boom_2.png,3,18,18,8,19,19
images/textures/particle/glow.png,99,99,99,0,0,99
images/textures/particle/bubble_pop_4.png,1,3,3,2,2,3
images/textures/particle/drip_hang.png,14,14,14,0,0,14
images/textures/particle/sculk_charge_1.png,1,4,4,5,11,4
images/textures/particle/sculk_soul_3.png,2,5,6,18,28,6
images/textures/particle/heart.png,109,22,22,0,129,109
images/textures/particle/big_smoke_0.png,15,14,14,2,3,15
images/textures/particle/effect_3.png,61,61,61,0,0,61
images/textures/particle/angry.png,99,87,64,4,35,99
images/textures/particle/damage.png,43,28,28,0,43,43
images/textures/particle/effect_2.png,38,38,38,0,0,38
images/textures/particle/big_smoke_1.png,24,23,22,3,5,24
images/textures/particle/sculk_soul_2.png,2,6,7,21,32,7
images/textures/particle/vibration.png,2,11,11,7,17,11
images/textures/particle/sculk_charge_0.png,0,1,1,2,5,1
images/textures/particle/sculk_charge_2.png,1,7,7,7,16,7
images/textures/particle/sculk_soul_0.png,2,4,5,16,25,5
images/textures/particle/big_smoke_3.png,43,41,39,6,8,43
images/textures/particle/effect_0.png,11,11,11,0,0,11
images/textures/particle/flame.png,88,57,9,6,78,88
images/textures/particle/effect_1.png,18,18,18,0,0,18
images/textures/particle/big_smoke_2.png,39,37,35,5,8,39
images/textures/particle/sculk_soul_1.png,2,5,7,21,33,7
images/textures/particle/sculk_charge_3.png,2,21,21,18,47,21
images/textures/particle/splash_3.png,1,2,6,4,7,6
images/textures/particle/big_smoke_6.png,37,35,34,4,7,37
images/textures/particle/sculk_soul_5.png,2,8,9,19,28,9
images/textures/particle/effect_5.png,84,84,84,0,0,84
images/textures/particle/sonic_boom_9.png,22,114,118,46,104,118
images/textures/particle/sonic_boom_8.png,15,80,83,32,73,83
images/textures/particle/effect_4.png,66,66,66,0,0,66
images/textures/particle/sculk_soul_4.png,2,6,7,19,30,7
images/textures/particle/enchanted_hit.png,59,59,59,0,0,59
images/textures/particle/big_smoke_7.png,24,23,22,3,4,24
images/textures/particle/splash_2.png,0,1,3,2,4,3
